granularity,key,parent,kind,ad1_name,language,method,source,confidence,note,unchanged_verified
location,pacific_south_equatorial_current3,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Pelagic Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current30,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Horizon Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current31,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Stormward Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current32,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Sunward Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current33,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Rain-Wind Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current34,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Dry-Wind Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current35,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Long-Swell Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current36,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Crosswind Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current37,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Starward Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current38,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Cloudward Channel,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current39,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Windward Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current4,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Leeward Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current41,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Monsoon Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current42,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Trade-Wind Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current43,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Deepwater Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current44,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Bluewater Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current45,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Pelagic Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current46,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Horizon Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current47,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Stormward Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current48,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Sunward Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current49,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Rain-Wind Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current5,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Dry-Wind Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current50,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Long-Swell Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current51,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Crosswind Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current52,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Starward Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current53,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Cloudward Current,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current54,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Windward Drift,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current55,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Leeward Drift,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current6,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Monsoon Drift,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current7,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Trade-Wind Drift,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current8,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Deepwater Drift,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_south_equatorial_current9,pacific_south_equatorial_province,sea,Moana-Nui Tropical Sea Bluewater Drift,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_tasmania_current10,pacific_tasmania_province,sea,Palawa Ocean Windward Passage,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_tasmania_current2,pacific_tasmania_province,sea,Palawa Ocean Leeward Passage,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_tasmania_current3,pacific_tasmania_province,sea,Palawa Ocean Monsoon Passage,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_tasmania_current4,pacific_tasmania_province,sea,Palawa Ocean Trade-Wind Passage,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_tasmania_current5,pacific_tasmania_province,sea,Palawa Ocean Deepwater Passage,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_tasmania_current6,pacific_tasmania_province,sea,Palawa Ocean Bluewater Passage,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_tasmania_current7,pacific_tasmania_province,sea,Palawa Ocean Pelagic Passage,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_tasmania_current8,pacific_tasmania_province,sea,Palawa Ocean Horizon Passage,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacific_tasmania_current9,pacific_tasmania_province,sea,Palawa Ocean Stormward Passage,ancient cartographic English,coordinate-ranked ancient ocean grid,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Unique coordinate-ranked AD 1 cartographic sea label without modern current or explorer eponyms.,false
location,pacitan,mataram_province,land,Iabadiou Southern-Karst Highlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pacolate,catawba_province,land,Yadkin-Enoree Eastern Woodlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,padaividu,tondai_nadu,land,Tondai Kanchi-Arikamedu Uplands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,padang,pagaruyung_province,land,Barisan Western Highland Coast,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,padas,lower_brunei_province,land,Northern-Borneo Bay Interior,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paddar,punjab_hills_province,land,Upper Chenab Himalayan Valleys,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paderborn,lippe_province,land,Bructeri Upper-Lupia Lands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,padise,estonia_province,land,Aesti Western Coastal Lands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,padova,padua_province,land,Patavium,Latin,reviewed Pleiades field identity,https://pleiades.stoa.org/places/393473;installed:in_game/map_data/location_templates.txt,high,Direct AD 1-active Venetic and Roman city identity.,false
location,padre_island,atlantic_aridoamerica_sea_zones_province,sea,Karankawa Barrier-Passage,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,padrone_cape,goringhaikona_coast_sea_province,sea,Goringhaicona-Offing,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,padum,zangskar_province,land,Zhang-Zhung Zanskar Valley,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pag,lika_province,land,Liburnian Cissa Island,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paga,wa_province,land,Sahel-Savanna Northlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pagai,sumatran_islands_province,land,Mentawai Southern Island,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pagan,pagan_province,land,Pyu Irrawaddy Dry-Zone Bend,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pagan_coast,belau_sea_zones_province,sea,Chamoru-Isles Offshore Offing,local historical geography / English,ancient-parent local-feature construction,WA-MARIANA;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 inhabited Mariana frame without the later colonial island-system name.,false
location,pagan_island,northern_islands_province,land,Chamoru Northern-Isles Volcanic Island,local historical geography / English,ancient-parent local-feature construction,WA-MARIANA;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 inhabited Mariana frame without the later colonial island-system name.,false
location,pagaruyung,pagaruyung_province,land,Barisan-Singkarak Eastern Highlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pagashi,kashechewan_province,land,Mushkegowuk Eastern Lowlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pagatan,paser_province,land,Paser-Mahakam Southern Lowlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pagayuat,kusiutta_province,land,Great-Salt-Lake Western Desert,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pago_bay,belau_sea_zones_province,sea,Chamoru-Passage Bay,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paguat,gorontalo_province,land,Limboto-Tomini Western Hills,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pagwachuan,kenogami_province,land,Nagagami-Kabinakagami Eastern Woodland,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pah_rimpi,chemewevi_province,land,Mojave Great-River Plateau Margin,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pahang,pahang_province,land,Golden-Chersonese Tembeling Basin,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pahang_coast,kelantan_coast_sea_province,sea,Malay Monsoon Shelf Offing,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pahara_lagoon,imabite_coast_sea_zones_province,sea,Imabite Passage,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pahatsi,meramec_province,land,Meramec-Osage Hopewell Uplands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pahdteeahnooch,central_nuchiu_province,land,Uinta-Tavaputs Western Highlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pahotcha,iowa_province,land,Iowa-River Western Woodlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pahva_nits,west_nuchiu_province,land,Sevier-Wasatch Western Plateau,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pai_tavytera,paraguay_province,land,Parana-Akaray Guarani Highlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paiaco,jaguaribe_province,land,Jaguaribe-Quixada Eastern Drylands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paici,kanaky_province,land,Kanaky Northern Post-Lapita Hills,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paide,estonia_province,land,Aesti Western-Finnic Interior,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paijanne,tavastland_province,lake,Kokemäki Finnic Lake,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paikend,bukhara_province,land,Bukhara-Kesh Paykand Oasis,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paikmal,sambalpur_garjats,land,Kalinga Mahanadi Western Lands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paikoneka,chiquitania_province,land,Guapore-Chiquito Eastern Forests,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pailon,atacames_province,land,Jama-La Tolita Inland Coast,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paine,aonikenk_province,land,Aonikenk Southwestern Steppe,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paine_forest,kawesqar_province,land,Kawesqar Eastern Channel Mountains,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pairindi,ibera_province,land,Parana-Uruguay Northern Wetlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paisley,strathclyde_province,land,Damnonii Lower-Clota Lands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paita_bay,xllang_coastal_sea_zones_province,sea,Sechura-Tumbes Bay,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paitan_bay,borneo_coast_province,sea,Malagasy Leeward Bay,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paititi,yunga_province,land,Eastern Yunga Valley Highlands,local historical geography / English,ancient-parent local-feature construction,CWP-ANDES;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Eastern Yunga archaeological-geographic frame replaces the colonial legendary name.,false
location,paiwan,east_taiwan_province,land,Eastern-Taiwan Southern Highlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paiyo_he,wotapio_province,land,Platte-Loup Western Woodland,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pajala,vasterbotten_province,land,Sami Torne Northern Wetlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pajang,pajang_province,land,Solo-Brantas Western Plains,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pak_huei_lang,muang_nakhon_province,land,Mekong-Nong-Han Southern Plains,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,paka,trengganu_province,land,Terengganu-Dungun Coastal Hills,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pakaasnovos,madeira_brazil_province,land,Guapore Western Woodland,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pakala,southern_rayalaseema,land,Andhra Penner-Palar Eastern Uplands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pakamik,kankakee_province,land,Kankakee-Wabash Northern Woodland,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pakana,pakana_province,land,Deptford Early-Swift-Creek Coastlands,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pakanahuili,coweta_province,land,Chattahoochee-Ocmulgee Western Woodland,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pakatnamu,chan_chan_province,land,Gallinazo Viru-Coast Fields,local historical geography / English,ancient-parent local-feature construction,PNAS-VIR;WIL-GAL;CWP-ANDES;GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,AD 1 Gallinazo and Viru-coast frame predates the later monumental site.,false
location,pakembangan,trowulan_province,land,Brantas-Bromo Eastern Plains,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pakhachi,east_koryak_province,land,Olyutor Eastern Tundra,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
location,pakhachi_coast,koryak_coast_sea_province,sea,Olyutor-Ocean Offing,local historical geography / English,ancient-parent local-feature construction,GEO-PROXY;installed:in_game/map_data/location_templates.txt,medium,Decisive AD 1 geographic label without postclassical state or settler naming.,false
